Ch1 Amplitude,Ch2 Amplitude,Cluster
3283.63867,4380.09033,1
3283.88965,4376.783,1
3284.29541,4274.753,1
3284.44775,4429.99072,1
3284.54028,4469.85,1
3284.759,4250.889,1
3284.83057,4344.92871,1
3284.90747,4281.93164,1
3285.09326,4204.685,1
3285.16235,4307.75732,1
3285.24487,4434.24,1
3285.24634,4343.542,1
3285.3147,3949.28027,1
3285.42236,4505.1543,1
3285.432,4361.18945,1
3285.497,4261.747,1
3285.6062,4389.87256,1
3285.63428,4301.08447,1
3285.71973,4333.902,1
3285.75537,4507.214,1
3285.78271,4369.05029,1
3286.09229,4449.19531,1
3286.096,4237.00732,1
3286.411,4278.06543,1
3286.63574,4483.24072,1
3286.6438,4399.974,1
3286.66577,4183.3,1
3286.82642,4256.51563,1
3286.83984,4100.07,1
3287.00586,4506.184,1
3287.11572,4221.445,1
3287.1333,4069.64429,1
3287.15161,4451.774,1
3287.26733,4917.52832,1
3287.47827,4385.828,1
3287.6272,4083.257,1
3287.69629,4237.308,1
3287.73438,5625.33447,4
3287.80835,4973.20068,4
3287.855,4317.6416,1
3287.92,4526.94775,1
3287.96313,4179.676,1
3287.97437,4286.57568,1
3288.05762,3997.34888,1
3288.08252,4107.734,1
3288.08545,4324.744,1
3288.15552,4220.511,1
3288.22949,4164.02832,1
3288.25439,4202.82764,1
3288.38184,4427.316,1
3288.51318,4310.131,1
3288.567,4405.88965,1
3288.87573,4265.534,1
3289.20752,4348.49072,1
3289.22729,4196.17871,1
3289.24048,4399.05371,1
3289.28784,4424.665,1
3289.35571,4363.35059,1
3289.43677,5480.44971,4
3289.481,4465.579,1
3289.79272,4335.082,1
3289.84814,5246.77832,4
3289.852,4224.09229,1
3289.897,4174.55957,1
3290.07373,4427.54932,1
3290.087,4429.14,1
3290.111,5375.86865,4
3290.14014,4318.873,1
3290.169,4500.55127,1
3290.1875,4429.90332,1
3290.22754,4317.028,1
3290.531,4115.939,1
3290.62842,4343.685,1
3290.65625,4296.56,1
3290.69727,4352.41553,1
3290.811,4278.50049,1
3290.86548,4289.62939,1
3291.33,4113.908,1
3291.3374,5494.555,4
3291.59326,5655.244,4
3291.61719,4030.5083,1
3291.625,4309.76074,1
3291.63354,4454.76,1
3291.79224,4099.6665,1
3291.836,4158.6167,1
3291.93555,4107.151,1
3292.056,4400.41162,1
3292.06226,4134.648,1
3292.21973,4505.569,1
3292.319,4345.626,1
3292.33472,4524.50635,1
3292.412,4291.82666,1
3292.44263,4240.139,1
3292.57642,4106.96436,1
3292.67969,4307.145,1
3292.92163,4189.954,1
3293.01343,4280.86426,1
3293.32715,4103.908,1
3293.41064,4474.843,1
3293.47925,4411.409,1
3293.6123,4340.409,1
3293.69775,4378.50537,1
3293.72559,4256.897,1
3293.81616,4265.67871,1
3293.832,4203.63574,1
3293.88452,4313.87646,1
3293.96021,4349.46533,1
3294.2937,4175.749,1
3294.29443,4360.14551,1
3294.448,4317.74951,1
3294.537,4264.01563,1
3294.57349,4032.69849,1
3294.57422,4117.43652,1
3294.806,4383.768,1
3294.85254,4349.19873,1
3294.865,4337.8833,1
3294.96387,4161.322,1
3295.00562,5483.158,4
3295.07886,4172.7915,1
3295.1272,4205.1123,1
3295.19263,4509.196,1
3295.374,4550.5625,1
3295.49,5529.0625,4
3295.578,4090.63135,1
3295.59082,4545.01563,1
3295.93677,5453.234,4
3296.00977,5347.267,4
3296.068,3917.82422,1
3296.09424,4361.506,1
3296.1626,4279.44629,1
3296.34839,4332.864,1
3296.41748,4273.729,1
3296.52246,4460.306,1
3297.09961,4226.62744,1
3297.1333,5321.792,4
3297.181,4290.468,1
3297.29614,4221.52539,1
3297.51587,4106.30566,1
3297.53857,4271.738,1
3297.73926,4498.354,1
3297.82153,4180.201,1
3297.827,4425.21631,1
3297.835,4216.79346,1
3298.22656,4152.856,1
3298.245,4349.01855,1
3298.4668,5249.451,4
3298.78174,4276.43848,1
3298.82324,4371.592,1
3298.849,4478.79248,1
3298.89,5649.443,4
3298.89014,4158.297,1
3298.93262,4254.05762,1
3298.95215,4548.872,1
3299.105,5487.635,4
3299.121,4412.01074,1
3299.26978,4368.217,1
3299.39624,4312.82129,1
3299.46753,4408.171,1
3299.495,4305.803,1
3299.57153,5396.65234,4
3299.60229,4413.75049,1
3299.612,4206.99561,1
3299.626,4493.87744,1
3299.64746,5613.11572,4
3299.66187,4216.57568,1
3299.66821,4338.0415,1
3299.824,4302.50342,1
3300.05859,4505.056,1
3300.22729,4383.385,1
3300.27148,4411.86035,1
3300.53662,4322.439,1
3300.56323,4581.817,1
3300.63647,4318.952,1
3300.67,4351.91943,1
3300.954,4295.418,1
3301.0127,4456.916,1
3301.018,4143.89551,1
3301.058,4416.893,1
3301.18677,4344.106,1
3301.20215,3938.2583,1
3301.303,4404.662,1
3301.32983,4484.76855,1
3301.34521,4132.475,1
3301.56787,4473.75146,1
3301.59155,4312.48438,1
3301.68042,4385.282,1
3301.74854,4404.226,1
3301.76978,4321.951,1
3301.77,4285.37158,1
3301.78516,5501.258,4
3301.79517,4224.2915,1
3301.83057,4305.91943,1
3301.899,4246.80566,1
3301.961,4326.596,1
3302.08228,4166.82666,1
3302.33862,5681.08252,4
3302.42554,4282.60059,1
3302.44,4246.442,1
3302.643,4325.67236,1
3302.65259,4393.15,1
3302.67725,4462.867,1
3302.74146,4259.26855,1
3302.83936,4324.282,1
3302.86182,4182.61035,1
3303.00244,4190.37256,1
3303.33862,4335.3877,1
3303.555,4508.19727,1
3303.78442,4391.82373,1
3304.07959,4204.55762,1
3304.30713,4164.76074,1
3304.34326,4402.663,1
3304.5874,4488.792,1
3304.60132,4262.8833,1
3304.66455,4580.02441,1
3304.692,4480.952,1
3304.70386,4268.711,1
3304.74023,4435.23633,1
3304.99927,4542.71533,1
3305.04736,4267.38965,1
3305.104,4335.087,1
3305.33984,4261.69775,1
3305.3457,4188.3125,1
3305.393,4275.373,1
3305.59473,4438.421,1
3305.71313,4326.612,1
3305.95947,4390.81445,1
3306.18774,4303.30762,1
3306.31714,4077.87085,1
3306.36255,4188.57373,1
3306.4502,5491.44629,4
3306.5144,4423.694,1
3306.55835,4203.282,1
3306.56055,4436.00146,1
3306.56372,4066.50122,1
3306.60059,4108.28027,1
3306.608,4297.452,1
3306.94556,4295.17871,1
3307.06787,4203.68262,1
3307.10327,4229.99463,1
3307.28687,4387.04834,1
3307.44849,4548.318,1
3307.46558,4327.06055,1
3307.50781,4362.308,1
3307.52222,4103.8877,1
3307.60522,5484.98438,4
3307.61523,5544.38965,4
3307.66382,4422.482,1
3307.935,4112.467,1
3308.02026,4536.677,1
3308.02856,4053.91357,1
3308.07715,4365.92432,1
3308.09985,5580.172,4
3308.104,4497.12354,1
3308.202,4412.771,1
3308.2478,4321.42969,1
3308.267,4348.0625,1
3308.299,4355.12549,1
3308.346,4235.48633,1
3308.37256,4148.44434,1
3308.5144,4186.804,1
3308.533,4223.334,1
3308.717,4294.51953,1
3308.72974,4380.82275,1
3308.79858,4329.74,1
3308.84229,4176.64063,1
3308.91724,4422.32568,1
3309.1604,4511.56445,1
3309.16357,4156.94238,1
3309.181,3994.58667,1
3309.29785,4374.19238,1
3309.30249,4394.7666,1
3309.33472,4290.525,1
3309.39966,4337.07764,1
3309.49268,5693.639,4
3309.54248,4383.57227,1
3309.59619,4186.49951,1
3309.68262,4121.623,1
3309.69,4344.976,1
3309.72046,4456.092,1
3309.81421,4495.082,1
3309.86963,4302.92627,1
3310.1377,4612.465,1
3310.15942,4327.30469,1
3310.22534,4176.25244,1
3310.25439,4333.966,1
3310.32153,4338.7207,1
3310.331,4208.18848,1
3310.521,4405.798,1
3310.57935,5448.06934,4
3310.601,4284.143,1
3310.61255,4476.725,1
3310.633,4079.92554,1
3310.68481,4259.32568,1
3310.746,5289.10156,4
3310.82471,4268.91943,1
3310.82935,4061.81641,1
3310.912,4257.14,1
3310.92065,5105.49658,4
3310.96973,4145.42236,1
3310.97046,4359.23438,1
3311.019,4392.003,1
3311.07837,5591.597,4
3311.123,4411.13965,1
3311.24487,4240.07129,1
3311.25171,4097.58057,1
3311.28638,4796.545,1
3311.41138,4443.493,1
3311.573,4311.036,1
3311.644,4336.385,1
3311.653,4367.283,1
3311.833,4202.579,1
3311.851,4255.253,1
3311.95728,4339.673,1
3312.05933,4121.482,1
3312.05957,4216.528,1
3312.09326,4317.43262,1
3312.2207,4323.54346,1
3312.22583,4145.231,1
3312.24414,4418.941,1
3312.409,4268.257,1
3312.41968,4314.577,1
3312.83545,4302.258,1
3312.9978,4208.63232,1
3313.06445,4181.06738,1
3313.14233,4332.362,1
3313.153,4642.362,1
3313.29663,4453.7417,1
3313.32422,4266.90332,1
3313.347,4387.65869,1
3313.46777,4481.15674,1
3313.76514,4306.34,1
3313.84326,5523.68262,4
3313.86816,4354.085,1
3313.951,4435.136,1
3314.02539,5186.107,4
3314.06982,4331.799,1
3314.194,4366.722,1
3314.216,4517.26563,1
3314.32568,4292.866,1
3314.364,4062.768,1
3314.44458,4292.00439,1
3314.47485,4277.52148,1
3314.52271,4309.906,1
3314.53638,4411.90527,1
3314.55933,4178.515,1
3314.65234,4387.1875,1
3314.74023,4137.204,1
3314.74683,4345.01758,1
3314.84058,4249.07275,1
3314.853,4178.645,1
3314.88623,4441.484,1
3314.95947,4243.253,1
3314.99243,4287.73975,1
3314.99951,4354.71143,1
3315.08228,4168.994,1
3315.11719,4229.24561,1
3315.137,4177.98242,1
3315.33716,4217.92236,1
3315.483,4566.645,1
3315.64282,4351.689,1
3315.883,4232.17041,1
3316.10083,5487.28,4
3316.12085,4180.924,1
3316.157,4292.543,1
3316.19263,4337.243,1
3316.25464,4414.1665,1
