Ch1 Amplitude,Ch2 Amplitude,Cluster
3131.262,4078.05737,1
3131.41528,4157.567,1
3131.6084,4437.101,1
3131.88867,4148.05762,1
3131.90918,4187.87939,1
3132.095,4352.15967,1
3132.234,4601.994,1
3132.72217,4536.252,1
3133.1604,3999.98145,1
3133.52124,4351.79443,1
3133.609,4363.617,1
3133.60913,4704.22461,1
3133.66138,4340.001,1
3133.914,4710.712,1
3133.93457,4248.73,1
3133.989,4490.623,1
3134.14819,4135.249,1
3134.46069,4497.75732,1
3134.57642,4408.024,1
3134.6228,4451.45654,1
3134.754,4464.906,1
3135.118,4274.009,1
3135.34131,3946.28833,1
3135.423,4464.60547,1
3136.03125,4408.22949,1
3136.35938,4465.28564,1
3137.021,4510.59766,1
3137.03369,4539.183,1
3137.07031,4181.646,1
3137.23022,4402.705,1
3137.33325,4660.90625,1
3137.34058,4414.3457,1
3137.44336,4165.573,1
3137.62964,4390.475,1
3137.706,4433.94873,1
3137.72119,4433.16357,1
3137.73315,4303.07275,1
3137.7605,4466.61768,1
3137.96631,4734.275,1
3138.49927,4201.49072,1
3138.58325,4349.10938,1
3138.99731,4192.336,1
3139.073,4302.068,1
3139.29,4001.30664,1
3139.37842,4437.728,1
3139.40479,4412.48047,1
3139.56836,4532.279,1
3139.65967,4589.49268,1
3139.81152,4322.654,1
3140.52368,4326.371,1
3140.53613,4337.075,1
3140.73828,4203.11328,1
3140.96436,4143.03369,1
3141.052,4138.09961,1
3141.09473,4471.30859,1
3141.30029,4328.39648,1
3141.34961,4197.104,1
3141.52417,4642.016,1
3141.87231,4650.879,1
3142.063,4216.57568,1
3142.10278,4279.2207,1
3142.14941,4271.78271,1
3142.41943,4470.624,1
3142.60669,4268.121,1
3142.72119,4364.892,1
3143.02368,4204.39746,1
3143.0564,4502.45654,1
3143.24463,4480.67773,1
3143.29419,4438.534,1
3143.40332,4207.1665,1
3143.53516,4430.16455,1
3143.656,4390.93,1
3143.94482,4438.4873,1
3144.08032,4476.27637,1
3144.12378,4378.97363,1
3144.17334,4669.29053,1
3144.21387,4484.80225,1
3144.22632,4297.07568,1
3144.61914,4788.02,1
3144.67725,4377.16357,1
3144.72974,4123.994,1
3144.84546,4537.84961,1
3144.89844,4518.866,1
3144.91382,4311.15771,1
3145.0835,4371.10156,1
3145.1875,4357.874,1
3145.27271,4383.61768,1
3145.30737,4280.259,1
3145.53442,4256.895,1
3145.5686,4165.71436,1
3145.58936,4311.88232,1
3145.6814,4178.80371,1
3146.10547,4335.61963,1
3146.65771,4372.71631,1
3146.697,4554.20361,1
3147.1228,4783.518,1
3147.31763,4088.14087,1
3147.40454,4662.03027,1
3147.71729,4110.203,1
3147.798,4406.043,1
3148.003,4135.219,1
3148.02759,4277.154,1
3148.15869,4173.13574,1
3148.629,4003.98462,1
3148.62915,4162.059,1
3148.70142,4416.415,1
3148.815,4570.789,1
3149.78613,4316.534,1
3150.023,4348.58643,1
3150.17554,5044.98633,4
3150.194,4367.25635,1
3150.39355,4517.78662,1
3150.85229,4268.9707,1
3150.86768,4469.52539,1
3150.87939,4163.01563,1
3150.89648,4349.23047,1
3151.155,4226.43652,1
3151.2085,4347.4165,1
3151.39185,4229.12061,1
3151.53613,4195.10547,1
3151.608,4631.449,1
3151.6355,4297.04248,1
3152.04541,4398.241,1
3152.37524,4014.671,1
3152.64429,4404.254,1
3153.06274,4512.62744,1
3153.77051,4273.388,1
3153.78857,4442.454,1
3153.92358,4399.60352,1
3154.01587,4576.94336,1
3154.38037,4292.851,1
