Ch1 Amplitude,Ch2 Amplitude,Cluster
9883.063,8664.99,1
9883.142,8923.352,1
9883.147,8835.924,1
9883.385,8665.575,1
9883.471,10485.2412,1
9883.92,8297.223,1
9883.984,8817.157,1
9884.09,8730.204,1
9884.515,8544.687,1
9884.541,8574.74,1
9884.72,8809.753,1
9884.72,8747.965,1
9884.743,8373.592,1
9884.773,8753.708,1
9885.284,8555.784,1
9885.311,9477.473,1
9885.564,8599.108,1
9885.605,8985.008,1
9886.141,8682.756,1
9887.354,8653.832,1
9887.784,8585.521,1
9887.86,8426.733,1
9888.365,8679.683,1
9888.773,8781.842,1
9889.076,8738.982,1
9889.18,8813.242,1
9889.259,8581.882,1
9889.325,8624.865,1
9889.351,8859.416,1
9889.403,8846.156,1
9889.523,8783.352,1
9889.656,8662.918,1
9889.665,8522.13,1
9889.717,9015.653,1
9890.094,8214.191,1
9890.286,8794.386,1
9890.32,8751.797,1
9890.607,9098.055,1
9890.726,8742.39,1
9890.922,8906.007,1
9890.957,8794.247,1
9891.271,8574.159,1
9891.377,8690.209,1
9891.585,8564.42,1
9891.796,8406.226,1
9891.87,8433.437,1
9891.944,8388.733,1
9892.04,8717.343,1
9892.06,8933.166,1
9892.311,8459.543,1
9892.452,8812.045,1
9892.512,8678.888,1
9892.686,9019.989,1
9893.319,8656.284,1
9893.743,8441.477,1
9894.402,8681.117,1
9894.549,8813.05,1
9894.956,8682.665,1
9895.012,8801.055,1
9895.139,8590.463,1
9895.42,8402.742,1
9895.428,8843.095,1
9895.831,8522.633,1
9896.655,8586.803,1
9896.947,8321.034,1
9897.199,8718.113,1
9897.238,9053.834,1
9898.0625,9000.87,1
9898.43,8447.851,1
9898.468,8891.066,1
9898.555,8542.559,1
9898.60449,8564.73,1
9898.708,8756.869,1
9898.719,8625.206,1
9898.9375,8611.978,1
9899.49,8677.079,1
9899.666,8385.702,1
9899.836,8690.652,1
9900.443,9059.468,1
9900.691,8899.3125,1
9900.697,8715.34,1
9900.698,8674.041,1
9900.982,8437.88,1
9901.093,8788.13,1
9901.12,9118.059,1
9901.2,8660.97949,1
9901.47,8342.62,1
9902.345,8792.533,1
9902.464,8637.274,1
9902.8,8499.41,1
9904.123,8506.261,1
9904.1875,8870.461,1
9904.198,8658.616,1
9904.39,8576.448,1
9904.607,8727.841,1
9905.134,8800.437,1
9905.378,8658.534,1
9905.429,8804.013,1
9905.798,8567.206,1
9906.148,8790.412,1
9906.174,8901.278,1
9906.904,9057.534,1
9906.995,8639.3,1
9907.082,8742.778,1
9907.243,8727.197,1
9907.84,8411.556,1
9907.878,8914.944,1
9907.932,8772.449,1
9907.99,8772.707,1
9908.241,9086.366,1
9908.638,8318.366,1
9908.654,8916.547,1
9908.942,8554.203,1
9909.065,8470.242,1
