Ch1 Amplitude,Ch2 Amplitude,Cluster
3582.33447,5139.176,1
3582.44971,4760.82,1
3582.59741,5087.086,1
3582.8645,4914.37646,1
3582.88745,5060.43555,1
3583.08276,4873.232,1
3583.122,4684.13135,1
3583.148,5144.96045,1
3583.35986,5071.858,1
3583.45532,5008.478,1
3583.64185,5109.41943,1
3583.68726,5354.5127,1
3583.767,5140.63525,1
3584.04688,5225.32764,1
3584.24268,4880.7124,1
3584.359,5014.391,1
3584.37183,4786.802,1
3584.38379,5158.235,1
3584.4248,4862.18945,1
3584.48486,5069.692,1
3584.57617,4964.8833,1
3584.60938,4894.04053,1
3584.69116,4998.888,1
3584.80371,5155.3833,1
3585.02734,5210.54053,1
3585.209,4924.221,1
3585.23267,4935.372,1
3585.49756,4700.583,1
3585.52368,5252.266,1
3585.64624,4891.331,1
3585.817,4819.9043,1
3586.19214,5100.04541,1
3586.34814,5036.978,1
3586.42,4646.71045,1
3586.474,5151.294,1
3586.60962,4982.938,1
3586.66357,4908.942,1
3586.70142,4601.041,1
3586.80762,5207.93,1
3586.89063,5520.68555,4
3587.28125,5282.47,1
3587.3562,4899.57373,1
3587.47363,4887.80469,1
3587.53223,4868.57,1
3587.6106,5130.567,1
3587.62231,5100.33936,1
3587.72046,5098.885,1
3588.28833,5001.00439,1
3588.54346,4770.385,1
3588.79785,4992.938,1
3588.81616,4845.761,1
3589.0166,4786.229,1
3589.241,4940.77637,1
3589.39063,5120.43262,1
3589.40332,5100.13,1
3589.5105,4836.25,1
3589.824,5012.238,1
3589.84326,4918.62939,1
3590.172,5077.9585,1
3590.293,5008.615,1
3590.32349,4922.59033,1
3590.361,4846.5874,1
3590.469,5110.601,1
3590.559,4881.879,1
3590.662,5270.637,1
3590.751,5086.835,1
3590.86133,4830.38525,1
3590.93066,4989.12549,1
3591.258,5219.93066,1
3591.47852,5246.18457,1
3591.557,4891.388,1
3591.5752,4893.87354,1
3591.79785,4802.859,1
3592.62,4909.352,1
3592.68872,5393.67871,1
3592.82568,5256.087,1
3593.05786,4824.67529,1
3593.07446,5120.8335,1
3593.25122,4904.20264,1
3593.313,5079.14355,1
3593.836,5243.282,1
3594.00781,5325.01025,1
3594.06616,5221.7876,1
3594.151,4936.199,1
3594.15527,5213.37646,1
3594.2915,4689.878,1
3594.577,4960.52637,1
3594.64185,5332.331,1
3594.92114,4912.334,1
3594.99048,4888.92139,1
3595.04224,4875.833,1
3595.05737,5214.939,1
3595.06079,5059.773,1
3595.08643,4785.792,1
3595.20239,4976.71143,1
3595.53076,4888.37451,1
3595.604,4469.88037,1
3595.60425,5081.813,1
3595.60645,4605.41,1
3595.65674,4894.084,1
3595.90771,4974.84033,1
3596.03516,4993.38574,1
3596.06323,4806.346,1
3596.1,4900.42139,1
3596.415,5057.882,1
3596.51318,4880.976,1
3597.05225,4897.38135,1
3597.05566,4834.742,1
3597.13818,5029.556,1
3597.18066,4563.198,1
3597.18555,5089.25928,1
3597.30981,4964.99072,1
3597.624,4753.217,1
3597.62549,4655.505,1
3597.672,5055.81543,1
3598.00415,5006.977,1
3598.06,4904.847,1
3598.10767,5178.7,1
3598.73218,4940.35547,1
3598.93115,5379.2666,1
3599.09082,5073.77246,1
3599.144,4977.45068,1
3599.207,4816.688,1
3599.32959,4821.84766,1
3599.47681,4772.67627,1
3599.69434,4661.933,1
3599.77563,4929.068,1
3600.26318,4764.557,1
3600.47852,4893.826,1
3600.63745,5162.588,1
3600.70117,5258.82275,1
3600.97241,5016.91553,1
3601.024,4930.099,1
3601.04248,5014.29053,1
3601.19946,4943.06836,1
3601.37646,4862.99365,1
3601.44141,5106.647,1
3601.49585,5156.799,1
3601.505,4964.51025,1
3601.57617,5156.911,1
3601.591,5145.68164,1
3601.782,4807.10645,1
3601.81763,5204.31152,1
3601.977,4635.586,1
3602.044,4827.613,1
3602.06714,4934.562,1
3602.103,4985.517,1
3602.30786,5205.23633,1
3602.351,4850.831,1
3602.357,4727.94629,1
3602.746,5158.702,1
3602.764,5259.27832,1
3602.953,5029.764,1
3602.962,4988.54932,1
3603.15186,5189.121,1
3603.4502,4674.376,1
3603.517,5146.676,1
3603.74683,4480.026,1
3603.786,5139.40869,1
3603.99756,4862.49561,1
3604.11572,4921.324,1
3604.39233,4833.099,1
3604.418,5136.701,1
3604.4187,4919.74658,1
3604.83887,4937.853,1
3604.97534,4905.02246,1
3605.16333,4682.257,1
3605.369,5230.74268,1
3605.45142,5055.516,1
3605.49316,5168.13672,1
3605.57324,4801.247,1
3605.6106,4953.776,1
3605.648,4775.935,1
3605.82129,5097.368,1
3606.32886,4906.708,1
3606.36,5133.20361,1
3606.7168,4766.1333,1
3606.74365,4800.29736,1
3606.82178,5097.36572,1
3606.92,5108.63232,1
3606.94873,4701.42432,1
3606.99976,4820.19775,1
3607.0874,4952.698,1
3607.14624,4989.05469,1
3607.22852,4902.23535,1
3607.23022,4683.016,1
3607.28442,5048.74268,1
3607.3728,5136.282,1
3607.42456,4869.26172,1
3607.60742,4976.57129,1
3607.72461,4712.0835,1
3607.73853,5283.309,1
3607.93726,4953.51025,1
3607.99072,4844.01074,1
3608.14014,4877.335,1
3608.434,5259.37451,1
3608.45581,5445.296,1
3608.52075,4912.26855,1
3608.59961,5241.47168,1
3608.70654,4706.52246,1
3609.00146,5262.986,1
3609.02612,4943.68848,1
3609.147,4797.889,1
3609.38477,5297.319,1
3609.63916,4755.55273,1
3609.98877,5336.58545,1
