Ch1 Amplitude,Ch2 Amplitude,Cluster
8980.906,9227.534,1
8981.97,9477.562,1
8982.714,9433.32,1
8984.791,9539.622,1
8984.791,9557.52,1
8985.011,9204.942,1
8985.149,9443.579,1
8985.154,9048.015,1
8985.777,9221.059,1
8986.668,9542.97,1
8987.071,9633.274,1
8987.398,9391.188,1
8988.0625,9242.806,1
8988.421,9405.685,1
8988.616,9562.924,1
8989.328,11366.35,1
8989.569,9823.679,1
8990.287,11838.33,1
8990.718,9569.03,1
8991.198,11692.415,1
8992.469,9196.357,1
8992.537,9693.279,1
8994.628,9384.068,1
8995.327,9520.607,1
8995.79,9452.58,1
8996.381,9518.177,1
8997.501,9580.293,1
8997.506,9298.019,1
8998.894,9736.667,1
8999.457,9971.994,1
8999.639,8826.248,1
8999.671,9497.929,1
9001.599,11719.77,1
9001.611,9696.953,1
9001.631,10051.44,1
9001.923,12322.7236,4
9003.635,9561.538,1
9003.768,9655.579,1
9004.193,9304.606,1
9004.246,9543.242,1
9005.428,9069.642,1
9006.306,9265.831,1
9006.536,9447.857,1
9007.692,12272.4355,4
9007.787,9692.172,1
9007.808,12134.2813,1
9008.268,9855.651,1
9008.384,9262.249,1
9009.605,8964.252,1
9009.781,9453.532,1
9010.397,12160.4863,1
9011.177,9366.143,1
9011.493,12041.3281,1
9011.975,9524.265,1
9012.933,10082.1836,1
9014.88,9663.111,1
9015.706,9712.47949,1
9015.772,11603.5029,1
9015.99,9774.345,1
9017.277,9202.729,1
9017.302,9723.644,1
9018.61,12103.1416,1
9018.839,9272.981,1
9019.496,9504.168,1
9019.826,9437.16,1
9021.132,9519.137,1
9022.261,9553.92,1
9023.001,9331.638,1
9023.133,9506.171,1
9023.805,9671.445,1
9024.025,9656.91,1
9024.066,11889.3223,1
9024.099,9565.736,1
9024.486,9559.165,1
9024.745,9685.329,1
9024.952,9693.725,1
9026.218,9107.841,1
9026.278,9646.937,1
9026.415,9837.038,1
9026.973,9804.906,1
9029.253,9470.19,1
9029.614,9658.893,1
9030.546,9266.227,1
9030.553,9613.858,1
9032.026,9080.731,1
9032.449,12109.2607,1
9032.499,9633.211,1
9032.801,9301.484,1
9032.896,9487.944,1
9033.096,9603.468,1
9033.318,9214.974,1
9033.332,9888.134,1
9033.389,12082.68,1
9035.016,9775.02,1
9035.244,9176.748,1
9035.265,9887.142,1
9035.837,9613.218,1
9035.996,9431.009,1
9036.598,9261.489,1
9036.614,10168.4326,1
9037.074,9462.102,1
9037.35449,9432.739,1
9038.045,8966.089,1
9038.466,9400.009,1
9039.303,11408.458,1
9039.837,12194.1758,4
9040.022,9394.937,1
9040.392,12124.5518,1
9040.997,9281.49,1
9042.241,12040.2705,1
9042.524,9709.868,1
9042.566,9927.743,1
9042.567,9363.943,1
9042.908,9740.164,1
9043.503,9373.224,1
9043.803,9284.517,1
9044.087,10213.8652,1
9044.413,9805.373,1
9044.822,9392.732,1
9045.076,9351.58,1
9046.443,11751.87,1
9046.539,12137.7344,1
9047.115,9303.915,1
9047.591,9362.774,1
9048.447,11968.0869,1
9048.555,9660.083,1
9050.143,9309.247,1
9051.857,11781.8506,1
9052.103,9284.08,1
9052.631,10040.9453,1
9053.035,9706.296,1
9054.395,9767.179,1
9054.659,9700.575,1
9055.334,9515.896,1
9055.372,12207.292,4
9055.5,9932.449,1
9056.029,9591.556,1
9056.259,9449.995,1
9056.414,9429.635,1
9056.573,12002.3232,1
9056.624,9714.049,1
9056.889,9518.5625,1
9057.185,9509.023,1
9057.394,9758.611,1
9058.058,9335.069,1
9058.113,10029.3789,1
9058.206,9627.525,1
9058.618,9373.055,1
9059.739,9633.368,1
9060.151,9280.682,1
9060.308,9452.497,1
9060.838,9660.798,1
9060.998,10311.4209,1
9061.348,12288.2021,4
9062.239,9733.802,1
9062.455,9763.712,1
9062.60449,12255.2539,4
9063.123,9441.22949,1
9063.982,9544.578,1
9064.167,9604.842,1
9065.249,9765.304,1
9065.335,11903.2842,1
9065.743,9322.104,1
9065.885,10135.1582,1
9065.9,9037.12,1
9065.97,9513.02051,1
9065.992,9743.974,1
9066.063,9571.156,1
9066.286,9296.547,1
9066.669,9617.777,1
9066.779,9555.118,1
9067.905,9771.27,1
9067.986,9260.42,1
9068.25,9627.247,1
