Ch1 Amplitude,Ch2 Amplitude,Cluster
9263.159,12334.8359,4
9264.333,11546.6025,1
9264.471,9839.484,1
9264.486,9585.056,1
9264.561,9813.794,1
9264.936,9736.358,1
9265.51,9783.704,1
9266.708,10157.623,1
9266.861,10573.7568,1
9267.761,9842.335,1
9268.302,9311.269,1
9268.481,10260.51,1
9269.412,9720.144,1
9269.663,9211.113,1
9270.607,9505.587,1
9270.67,9493.785,1
9270.853,9702.81,1
9270.972,9800.86,1
9271.313,9524.591,1
9271.596,10294.7939,1
9272.069,10627.2344,1
9272.131,10045.8857,1
9272.61,9728.688,1
9272.665,9853.213,1
9272.904,10022.4,1
9273.026,10006.2041,1
9274.06,9638.559,1
9275.214,12447.0791,4
9275.471,9887.882,1
9275.7,9950.361,1
9276.517,12158.1172,1
9276.842,9515.022,1
9276.997,10049.0215,1
9277.833,9765.856,1
9280.109,9948.153,1
9280.8125,9914.483,1
9281.042,9991.81,1
9281.068,9694.835,1
9282.606,9570.995,1
9282.874,10099.2412,1
9283.208,9691.2,1
9283.64551,10331.8408,1
9283.778,10339.332,1
9284.77051,12322.7822,4
9284.873,9374.829,1
9286.293,10191.1533,1
9286.683,9340.282,1
9287.688,9762.999,1
9287.971,9807.675,1
9288.062,9823.293,1
9289.126,9792.082,1
9290.406,10350.6,1
9291.105,9753.545,1
9291.199,11822.665,1
9291.5625,9801.184,1
9291.666,9889.916,1
9291.817,9453.091,1
9291.853,10161.0547,1
9292.099,10129.8057,1
9292.303,10226.9,1
9292.507,9604.353,1
9292.852,10344.9131,1
9292.931,9880.382,1
9293.309,9911.194,1
9293.945,9968.643,1
9294.226,9366.927,1
9294.926,9624.098,1
9294.971,9520.512,1
9295.118,10033.3506,1
9295.159,9587.631,1
9296.016,10383.1348,1
9296.117,9871.951,1
9296.208,9658.352,1
9296.786,9192.341,1
9296.881,9976.47,1
9297.339,10280.2549,1
9297.461,9480.014,1
9297.965,9926.846,1
9298.639,9516.139,1
9299.229,9725.223,1
9299.729,10251.0752,1
9300.432,9516.106,1
9300.52,9376.848,1
9301.519,9930.826,1
9301.949,10157.5967,1
9301.964,9438.222,1
9302.039,9983.416,1
9302.492,9970.826,1
9302.714,9514.23,1
9303.055,9685.58,1
9303.101,9914.811,1
9303.68,10179.252,1
9304.201,9952.894,1
9304.213,9690.348,1
9304.307,9418.378,1
9304.697,10161.8965,1
9304.717,9909.17,1
9307.296,10100.5322,1
9307.452,9619.629,1
9307.925,9592.17,1
9308.391,9743.131,1
9308.799,9840.772,1
9308.924,10236.9189,1
9310.012,9965.47949,1
9311.167,9685.587,1
9311.365,10290.9229,1
9312.455,9710.495,1
9312.932,9918.013,1
9313.059,11921.7119,1
9313.602,12846.28,4
9313.919,10000.0723,1
9314.633,9809.545,1
9314.743,10090.7764,1
9315.252,10244.0977,1
9316.518,9665.602,1
9316.533,10045.2178,1
9316.608,9777.233,1
9316.895,9748.755,1
9317.246,9772.601,1
9317.327,10017.0918,1
9318.079,9501.872,1
9318.448,10086.6768,1
9318.701,9378.954,1
9319.43,9753.053,1
9319.6,10019.0771,1
9319.675,9770.155,1
9320.671,9725.22,1
9320.685,9632.758,1
9322.112,10538.6582,1
9322.688,9901.739,1
9323.114,9896.802,1
9323.837,9795.746,1
9325.251,12919.3389,4
9325.284,9984.678,1
9325.344,10190.6758,1
9325.584,10048.918,1
9325.895,10363.0322,1
9326.337,10136.6953,1
9327.099,9807.46,1
9327.127,9916.861,1
9327.207,9733.117,1
9328.496,9476.907,1
9328.858,9381.13,1
9329.433,10468.082,1
9329.648,9629.733,1
9330.937,9592.744,1
9331.154,9598.655,1
9331.387,9868.66,1
9332.092,9887.559,1
9332.275,9791.134,1
9333.462,10035.9941,1
9333.463,9404.032,1
9334.048,9319.928,1
9334.446,9252.619,1
9334.554,10413.7852,1
9334.631,12201.8232,4
9334.64551,9573.758,1
9335.092,9471.653,1
9335.142,9927.02,1
9335.215,9977.256,1
9335.47949,9821.716,1
9335.74,10179.2295,1
9335.891,9756.477,1
9336.202,10097.7783,1
9336.826,9822.668,1
9337.879,10116.7646,1
9338.544,10141.1875,1
9338.553,10050.709,1
9339.032,9871.6,1
9339.05,10119.2939,1
9339.055,9974.698,1
9339.233,9512.705,1
9339.604,9493.559,1
9339.655,9996.849,1
9339.974,9684.873,1
9340.095,9401.614,1
9340.704,10097.5752,1
9340.775,9326.891,1
9340.858,9895.336,1
9340.963,9843.126,1
9341.135,9729.74,1
9341.554,9797.465,1
9342.927,9839.049,1
9343.002,10068.7178,1
9343.192,10505.7559,1
9343.264,9927.136,1
9343.587,9793.134,1
9343.885,9569.588,1
9343.906,9890.208,1
9344.004,9620.633,1
9344.079,10129.2822,1
9344.102,9815.491,1
9344.202,9965.918,1
9344.315,12378.1113,4
9344.379,9729.264,1
9344.43,10217.5273,1
9344.626,9662.785,1
9345.197,10156.01,1
9345.383,12162.3662,1
9345.411,9870.987,1
9346.666,9346.178,1
9347.349,10008.8926,1
9347.352,10166.209,1
9347.398,9829.837,1
9349.036,10294.6445,1
9349.574,9529.78,1
9349.955,9799.209,1
9350.067,9597.906,1
9350.377,9758.16,1
9350.971,10466.8086,1
9351.317,9511.088,1
9353.136,10468.8506,1
9353.257,9988.172,1
9353.584,9671.593,1
9353.817,10100.9521,1
9354.166,9045.922,1
9354.211,9990.565,1
9354.647,9546.127,1
9354.696,9896.969,1
9354.933,9754.794,1
9355.181,9883.99,1
9355.994,10299.5117,1
9356.037,9585.153,1
9356.083,9780.984,1
9356.56,9621.535,1
9356.934,9557.74,1
9357.137,9569.193,1
9357.391,9575.546,1
9357.457,12642.9072,4
9357.772,9807.706,1
9358.135,9801.23,1
9358.266,9518.411,1
9358.707,10010.5859,1
9359.044,10297.3887,1
9359.159,11962.73,1
9359.416,9756.849,1
9359.558,10731.7275,1
9359.836,10405.5518,1
9360.518,10040.4844,1
9362.472,9204.097,1
9362.677,9436.611,1
9363.123,9882.545,1
9363.665,12608.9336,4
9364.103,9755.848,1
9364.124,9696.14,1
9364.181,9836.299,1
9364.377,9612.015,1
9364.397,9498.807,1
9364.947,9779.255,1
9364.984,10180.38,1
9365.354,9809.888,1
9365.541,12297.458,4
9365.684,9998.505,1
9365.789,9898.26,1
9366.027,9998.443,1
9366.039,10030.0771,1
9366.061,10097.7031,1
9366.427,9720.64,1
9366.746,9859.687,1
9366.83,9812.129,1
9366.908,10502.2705,1
9367.005,9942.337,1
9367.077,9617.099,1
9367.425,9893.974,1
9367.749,9854.909,1
9367.793,9930.716,1
9367.934,12498.2148,4
9368.056,10138.918,1
9368.071,10067.8379,1
9368.821,9693.267,1
9368.993,9442.193,1
9369.086,9554.268,1
9369.447,9998.382,1
9369.545,9956.298,1
9369.83,9870.786,1
9370.628,9888.888,1
9370.878,9777.704,1
9371.438,9843.993,1
9371.449,9865.636,1
9371.486,10348.8613,1
9371.743,9699.853,1
9372.216,9863.775,1
9372.979,9875.86,1
9373.003,9641.474,1
9373.478,10660.74,1
9373.904,9873.98,1
9373.977,12599.5078,4
9373.997,9766.978,1
9374.168,9955.585,1
9374.31,9815.768,1
9375.517,9626.761,1
9375.679,9653.439,1
9376.049,10136.8867,1
9376.77051,9603.279,1
9376.787,10027.54,1
9377.05,9878.117,1
9377.15,9770.616,1
9378.302,10017.5537,1
9378.347,9442.397,1
9378.376,10131.2393,1
9378.66,10114.3506,1
9378.718,9904.364,1
9378.732,10317.2021,1
9378.843,10153.4717,1
9378.849,9971.521,1
9379.219,9781.073,1
9379.694,9423.48,1
9380.036,10080.1016,1
9380.05,9592.158,1
9380.21,10083.4443,1
9380.693,9796.359,1
9381.22,10053.5713,1
9381.444,9662.705,1
9382.058,9660.592,1
9382.244,10032.709,1
9382.837,12412.8291,4
9382.857,9677.708,1
9382.925,10397.1963,1
9382.962,10173.4668,1
9384.075,10170.0313,1
9384.158,10078.6758,1
9384.389,9797.767,1
9384.568,10313.6162,1
9384.785,9742.794,1
9384.843,10346.6641,1
9385.121,10153.2236,1
9385.474,9643.483,1
9385.723,10180.4824,1
9386.523,9755.848,1
9387.032,10035.9736,1
9387.108,10058.5391,1
9387.234,10196.8555,1
9387.334,10110.6465,1
9387.771,10252.4883,1
9388.017,9654.951,1
9389.084,9853.129,1
9389.241,13016.5439,4
9389.384,9915.516,1
9389.527,9871.567,1
9390.434,10012.6777,1
9390.5625,9444.176,1
9391.363,9693.337,1
9391.631,9970.959,1
9392.019,9832.392,1
9392.02,9803.384,1
9392.32,9982.726,1
9392.85449,9759.664,1
9393.057,9920.303,1
9393.421,9818.317,1
9393.664,10314.3955,1
9393.994,12558.2393,4
9394,9770.676,1
9394.527,9989.8,1
9394.828,10010.4316,1
9395.588,9885.902,1
9395.863,9736.525,1
9395.864,10050.9492,1
9396.135,10218.376,1
9396.179,9802.5625,1
9396.492,9972.583,1
9396.567,9588.252,1
9396.589,9864.496,1
9396.901,10009.874,1
9397.479,10081.44,1
9397.5625,10126.34,1
9397.6,10039.6436,1
9397.60449,9806.641,1
9398.299,10120.3447,1
9398.419,9901.86,1
9398.475,10160.2412,1
9398.807,9835.338,1
9398.976,10106.94,1
9399.157,10204.5332,1
9399.345,10153.6348,1
9399.851,9879.077,1
9399.944,9785.894,1
9400.222,9699.611,1
9400.486,10111.6885,1
9401.043,9951.179,1
9401.169,10024.5361,1
9401.718,10455.5586,1
9402.193,10015.11,1
9402.844,10149.7,1
9402.913,9859.362,1
9403.18,12822.4922,4
9403.84,10353.6953,1
9403.847,10236.125,1
9404.252,9735.07,1
9404.426,12306.7246,4
9404.538,10117.835,1
9405.451,9830.033,1
9405.683,9722.718,1
9406.008,10194.1475,1
9406.536,10213.0537,1
9407.385,10063.665,1
9407.394,9515.111,1
9407.82,10050.7041,1
9407.864,9661.215,1
9408.112,9864.864,1
9408.238,9813.304,1
9408.672,10298.6338,1
9408.704,9507.177,1
9408.715,9981.741,1
9408.769,9938.352,1
9408.908,10051.4648,1
9409.614,10046.3428,1
9409.976,9849.38,1
9410.062,9878.478,1
9410.083,10095.6826,1
9410.153,9657.112,1
9410.235,9816.255,1
9410.28,10214.53,1
9410.4,9970.657,1
9410.769,9743.725,1
9410.799,10147.8193,1
9410.834,12324.3252,4
9411.603,9750.516,1
9411.866,9682.923,1
9412.10449,12256.3633,4
9412.787,9780.262,1
9412.844,9645.266,1
9413.185,10438.01,1
9413.39551,10001.1855,1
9413.573,9769.599,1
9413.921,9956.537,1
9414.057,9820.033,1
9414.178,9988.919,1
9414.273,10817.7461,1
9414.336,10189.5654,1
9414.461,12449.583,4
9414.496,9988.501,1
9414.778,9938.512,1
9414.89551,9587.125,1
9415.335,9595.435,1
9415.727,9419.729,1
9415.983,10225.0527,1
9416.251,10027.1729,1
9416.265,9953.968,1
9416.505,10612.98,1
9417.026,10086.3809,1
9417.243,9672.814,1
9417.306,9806.068,1
9417.38,9784.242,1
9417.95,9573.029,1
9418.106,9767.775,1
9418.416,10219.82,1
9419.384,9822.941,1
9419.634,9792.576,1
9419.674,9880.081,1
