Ch1 Amplitude,Ch2 Amplitude,Cluster
9779.836,8896.9375,1
9779.988,8467.418,1
9780.003,8383.527,1
9780.058,8613.511,1
9780.258,8640.274,1
9780.296,8543.405,1
9780.859,8463.35449,1
9780.966,8908.167,1
9781.319,8844.011,1
9781.789,8669.811,1
9781.799,8558.535,1
9781.945,8661.004,1
9782.049,8844.126,1
9782.107,8467.971,1
9782.477,8664.245,1
9782.479,8570.081,1
9782.52051,8538.129,1
9782.581,8499.47,1
9782.861,8515.94,1
9783.632,8566.914,1
9783.72,8327.228,1
9784.178,8288.245,1
9784.564,8663.59,1
9784.582,8738.45,1
9784.708,8705.946,1
9784.713,8659.725,1
9784.751,8618.087,1
9784.759,8573.578,1
9785.264,8353.699,1
9785.60449,8466.183,1
9786.144,8658.331,1
9786.422,8987.848,1
9786.945,8254.291,1
9786.984,8673.114,1
9787.242,8626.669,1
9787.573,8575.764,1
9787.708,8594.452,1
9788.058,10384.7354,1
9788.107,8389.074,1
9788.254,8552.959,1
9788.269,8186.86133,1
9788.614,9041.712,1
9788.979,8704.436,1
9789.104,8596.612,1
9789.147,8702.311,1
9789.563,8876.157,1
9789.578,8523.527,1
9789.743,8547.998,1
9789.764,8484.039,1
9789.794,8770.458,1
9789.871,8423.099,1
9790.14,8565.209,1
9790.173,8678.354,1
9790.233,8698.895,1
9790.377,8490.341,1
9790.828,8686.068,1
9790.897,8535.442,1
9790.955,8703.317,1
9791.154,8763.764,1
9791.694,8345.985,1
9792.157,8760.491,1
9792.402,8708.115,1
9792.418,8527.116,1
9792.863,8209.739,1
9793.057,8788.68,1
9793.113,8710.097,1
9793.205,8663.255,1
9793.257,8583.805,1
9793.308,8847.258,1
9793.4,8166.88525,1
9794.203,8434.694,1
9794.296,8521.155,1
9794.373,8518.165,1
9794.5,8435.592,1
9795.041,8995.92,1
9796.764,8379.74,1
9796.8,8628.903,1
9796.852,8638.091,1
9797.334,8763.104,1
9797.463,8632.915,1
9797.502,8518.171,1
9797.67,8744.333,1
9797.987,8692.644,1
9798.186,8821.06,1
9798.221,8466.637,1
9798.222,8522.786,1
9798.49,8322.422,1
9798.646,8645.124,1
9798.853,8573.601,1
9798.996,8825.628,1
9799.004,8770.951,1
9799.259,8417.657,1
9799.336,8634.05,1
9799.54,8518.74,1
9799.566,8611.284,1
9799.796,8781.964,1
