Ch1 Amplitude,Ch2 Amplitude,Cluster
1248.02551,2285.44043,1
1248.29565,2181.173,1
1248.31482,8332.117,4
1248.38074,2305.22534,1
1248.42249,2067.75146,1
1248.4325,2173.74365,1
1248.44678,2143.02124,1
1248.49585,2178.67578,1
1248.82385,2120.39087,1
1248.84119,2078.78369,1
1248.92432,2150.37622,1
1248.93872,2137.47314,1
1248.95459,2112.93262,1
1248.95862,2205.44775,1
1249.00439,2053.43213,1
1249.0376,2215.364,1
1249.08228,2242.07275,1
1249.11633,2273.8916,1
1249.12085,2229.47437,1
1249.18042,2151.924,1
1249.18372,2196.441,1
1249.20178,2266.83667,1
1249.246,7326.895,4
1249.2832,2043.03625,1
1249.29626,2205.33545,1
1249.34412,2409.844,1
1249.37244,2262.42651,1
1249.40344,2370.87476,1
1249.42822,2230.35938,1
1249.48975,2222.45972,1
1249.53479,2120.39673,1
1249.54126,2195.30737,1
1249.59106,2208.525,1
1249.61426,2049.86353,1
1249.65,2191.085,1
1249.69092,2251.9292,1
1249.72339,2370.27,1
1249.78357,2149.45239,1
1249.81726,2081.562,1
1249.8551,2272.10181,1
1249.86548,2133.799,1
1249.93457,2245.851,1
1249.967,2100.92847,1
1250.01721,8393.917,4
1250.06982,2045.69531,1
1250.1051,2223.00415,1
1250.10828,2251.21387,1
1250.15588,2217.15015,1
1250.22375,2219.87769,1
1250.25037,2013.266,1
1250.26343,2191.83423,1
1250.28284,2221.58447,1
1250.28955,2206.944,1
1250.318,2188.67383,1
1250.44556,2225.21387,1
1250.46655,2112.58569,1
1250.522,2166.51025,1
1250.53174,2163.66553,1
1250.5387,2304.06445,1
1250.58215,2235.28955,1
1250.61621,2295.20728,1
1250.64014,1980.58435,1
1250.65051,2319.99731,1
1250.65308,2259.68213,1
1250.70422,2275.30127,1
1250.71643,2217.666,1
1250.82422,2233.22656,1
1250.91418,2273.128,1
1251.02563,2226.28613,1
1251.05859,2155.84,1
1251.15454,2070.85229,1
1251.28955,8862.605,4
1251.377,2041.48145,1
1251.38354,2186.541,1
1251.39026,2120.42432,1
