Ch1 Amplitude,Ch2 Amplitude,Cluster
1275.05835,2365.867,1
1275.07251,2323.03467,1
1275.0979,2248.824,1
1275.11169,2441.95728,1
1275.24487,2209.18945,1
1275.34509,2315.56079,1
1275.35388,2240.04932,1
1275.49451,2250.08862,1
1275.73792,2193.73022,1
1275.86719,2232.72388,1
1275.88025,2358.707,1
1275.89429,2214.05957,1
1275.91577,2155.72681,1
1275.92847,2270.82617,1
1275.99524,2397.23315,1
1276.006,2136.44946,1
1276.00793,2294.849,1
1276.0813,2243.36,1
1276.083,2312.13745,1
1276.28552,2293.23657,1
1276.33325,2287.86938,1
1276.41992,2361.23438,1
1276.421,2170.27,1
1276.44226,2380.05273,1
1276.57971,2231.15381,1
1276.60925,2353.363,1
1276.62415,2315.95142,1
1276.70288,2246.09473,1
1276.81628,2296.11475,1
1276.879,2240.3772,1
1276.90942,2224.50586,1
1276.93713,2292.59033,1
1276.93738,2306.17114,1
1277.082,2341.47656,1
1277.12158,2318.49316,1
1277.221,2305.59888,1
1277.23071,2311.148,1
1277.28662,2292.89087,1
1277.3219,2214.84131,1
1277.35974,2217.332,1
1277.40015,2249.6106,1
1277.4563,2188.4126,1
1277.484,2330.53076,1
1277.49951,2333.51563,1
1277.54529,2347.91943,1
1277.57922,2283.17383,1
1277.63135,2236.06982,1
1277.68018,2229.72363,1
1277.7074,2326.30981,1
1277.74683,2247.50952,1
1277.75061,2212.76318,1
1277.78125,2137.462,1
1277.856,2174.25854,1
1277.92407,2039.2439,1
1277.9906,2343.27612,1
1278.08875,2471.67163,1
1278.282,2353.34326,1
1278.31409,2183.69214,1
1278.33032,2352.345,1
1278.36865,2320.17529,1
1278.38879,2383.8833,1
1278.40332,2233.24585,1
1278.41541,2295.59741,1
1278.41626,2235.58887,1
1278.43884,2446.865,1
1278.50244,2191.14185,1
1278.55627,2332.30029,1
1278.58643,2387.587,1
1278.6178,2257.674,1
1278.63391,2355.79785,1
1278.65039,2308.128,1
1278.70215,2378.07227,1
1278.737,2202.06055,1
1278.7406,2284.08765,1
1278.7644,2183.48462,1
1278.81506,2220.03369,1
1278.83813,2323.2998,1
1278.85474,2259.70215,1
1278.86218,2193.4563,1
1278.86389,2274.26538,1
1278.936,2422.292,1
1278.95,2225.46265,1
1278.97559,2305.25244,1
1279.00281,2313.042,1
1279.0531,2225.61523,1
1279.06274,2304.25977,1
1279.18237,2336.042,1
1279.248,2346.44019,1
1279.313,2239.58032,1
1279.33655,2208.06128,1
1279.35718,2346.20874,1
1279.36157,2395.00537,1
1279.37061,2269.69214,1
1279.49768,2267.501,1
1279.5332,2253.27661,1
1279.54773,2255.193,1
1279.556,2351.804,1
1279.57886,2219.82666,1
1279.64539,2319.36987,1
1279.71021,2152.61,1
1279.79285,2127.73853,1
1279.83862,2260.79224,1
1279.857,2245.72681,1
1279.87671,2398.28223,1
1279.88342,2245.835,1
1279.9071,2211.834,1
1279.91724,2281.03784,1
1279.955,2244.878,1
1280.06714,2209.27222,1
1280.16931,2245.05957,1
1280.33191,2271.64331,1
1280.37842,2343.62939,1
1280.39026,2312.43335,1
1280.40271,2218.95483,1
1280.4845,2195.57422,1
1280.48865,2267.61255,1
1280.52771,2340.63135,1
1280.55786,2330.14917,1
1280.59521,2065.4397,1
1280.63562,2184.25024,1
1280.75159,2340.9873,1
1280.76611,2395.90063,1
1280.79309,2261.07642,1
1280.8269,2401.81421,1
1280.85535,2248.50146,1
1280.86572,2232.75244,1
1280.88672,2239.79736,1
1280.89075,2269.09644,1
1280.90454,2306.07813,1
1280.90881,2077.16187,1
1280.921,2337.69824,1
1280.93323,2243.414,1
1280.96741,2270.67017,1
1281.12,2184.397,1
1281.17676,2167.425,1
1281.297,2137.50952,1
1281.30981,2269.83838,1
1281.3551,2149.05933,1
1281.41272,2124.813,1
1281.42688,2109.75562,1
1281.4436,2268.06616,1
1281.447,8032.40039,4
1281.51868,2230.58545,1
1281.65613,2199.27026,1
1281.6947,2168.18359,1
1281.70142,2438.82373,1
1281.7019,2378.819,1
1281.70752,2116.70239,1
1281.7312,2245.24243,1
1281.74158,2285.40649,1
1281.80933,2241.55786,1
1281.81812,2334.24023,1
1281.83472,2398.082,1
1281.96155,2469.88281,1
1282.03284,2284.40234,1
1282.10486,2360.58374,1
1282.11267,2280.88647,1
1282.21973,2340.7146,1
1282.25073,2300.14258,1
1282.273,2258.57715,1
1282.2887,2444.828,1
1282.30823,2186.425,1
1282.32117,2382.317,1
1282.37268,2336.50317,1
1282.39172,2146.50342,1
1282.46436,2174.36768,1
1282.51636,2350.67041,1
1282.53735,2208.3335,1
1282.57349,2141.777,1
1282.67688,2116.35718,1
1282.6781,2399.9812,1
1282.70068,2200.9375,1
1282.73584,2383.1355,1
1282.74329,2191.329,1
1282.75208,2232.3042,1
1282.76892,2218.59277,1
1282.79224,2184.22534,1
1282.80054,2416.83325,1
1282.82947,2278.64014,1
1282.83008,2281.09521,1
1282.84326,2331.01831,1
1282.865,2267.91357,1
1282.9303,2316.62134,1
1283.05383,2330.95654,1
1283.07983,2271.9646,1
1283.09082,2196.343,1
1283.09485,2257.99658,1
1283.102,2104.967,1
1283.12744,2208.74072,1
1283.17273,2214.00073,1
1283.1814,2236.35938,1
1283.2085,2191.02832,1
1283.22131,2212.19751,1
1283.265,2366.022,1
1283.27686,2227.05273,1
1283.28528,2285.877,1
1283.32764,2198.65454,1
1283.4165,2309.86279,1
1283.43237,2238.62134,1
1283.436,2397.56982,1
1283.44031,2278.16431,1
1283.44763,2238.4314,1
1283.50818,2437.52441,1
1283.57214,2321.25659,1
1283.59656,2244.02832,1
1283.62122,2372.426,1
1283.67078,2343.13257,1
1283.687,2358.22534,1
1283.72937,2261.166,1
1283.81226,2344.86328,1
1283.82532,2439.098,1
1283.89648,2077.8103,1
1283.92383,2326.793,1
1283.9502,2175.73242,1
1284.076,2274.94214,1
1284.10413,8367.287,4
1284.12451,2223.96973,1
1284.22974,2346.95923,1
1284.28088,2278.413,1
1284.33142,2320.20874,1
1284.39014,2304.61182,1
1284.50708,2248.68262,1
1284.542,2311.782,1
1284.56677,2233.275,1
1284.57629,2161.20166,1
