Ch1 Amplitude,Ch2 Amplitude,Cluster
1262.55054,2329.90381,1
1262.564,2299.54956,1
1262.63342,2234.79126,1
1262.64307,2130.57959,1
1262.64893,2239.69531,1
1262.68884,2137.73828,1
1262.69263,2300.383,1
1262.76086,2110.765,1
1262.77039,2394.48022,1
1262.7876,2149.30957,1
1262.78857,2240.1626,1
1262.81128,2316.6062,1
1262.823,2290.557,1
1262.831,2237.65234,1
1262.8479,2153.87354,1
1262.87036,2254.777,1
1262.93384,2284.81445,1
1262.96277,2124.809,1
1263.12439,2304.833,1
1263.16138,2282.96313,1
1263.27173,2208.485,1
1263.3667,2122.76733,1
1263.372,2144.26147,1
1263.39038,2170.96216,1
1263.39441,2227.84424,1
1263.50415,2182.79663,1
1263.51025,2368.27441,1
1263.54431,2229.15649,1
1263.57056,2261.3374,1
1263.63037,2209.62183,1
1263.70618,2276.81177,1
1263.7511,2282.97339,1
1263.84143,2190.91162,1
1263.84253,2084.37183,1
1263.88623,2216.61353,1
1263.89832,2228.03247,1
1263.93115,2179.597,1
1263.95972,2269.95117,1
1264.00183,2183.552,1
1264.01831,2261.28931,1
1264.04614,2255.891,1
1264.06091,2234.382,1
1264.088,2257.65942,1
1264.08813,2198.10254,1
1264.0918,2239.96265,1
1264.12488,2203.058,1
1264.14514,2237.537,1
1264.19324,2173.63647,1
1264.205,2200.7583,1
1264.23633,2330.39575,1
1264.4386,2189.10376,1
1264.51514,2227.60229,1
1264.549,2259.434,1
1264.6,2243.04224,1
1264.62268,2199.468,1
1264.6416,2253.98242,1
1264.64355,2179.08228,1
1264.66028,2235.07886,1
1264.66272,2066.052,1
1264.73511,2284.604,1
1264.80908,2437.44043,1
1264.80957,2172.60229,1
1264.84521,2178.09351,1
1264.88513,2297.383,1
1264.93945,2120.16455,1
1264.97144,2360.446,1
1264.98035,2210.971,1
1264.99475,2198.3894,1
1264.99829,2172.79663,1
1265.02771,2396.90967,1
1265.08228,2392.99463,1
1265.12134,2294.915,1
1265.18286,2224.57813,1
1265.183,2194.479,1
1265.20837,2426.75024,1
1265.23889,2302.73584,1
1265.27747,2415.747,1
1265.33643,2323.39014,1
1265.39038,2349.00732,1
1265.41272,2132.97876,1
1265.4646,2409.88354,1
1265.52185,2216.38184,1
1265.54761,2248.79858,1
1265.58386,2375.62964,1
1265.58655,2192.03442,1
1265.59338,2156.78027,1
1265.67786,2243.97021,1
1265.6897,2085.27686,1
1265.69983,2084.14917,1
1265.71753,2117.59131,1
1265.74585,2236.44751,1
1265.748,2388.29858,1
1265.76013,2273.02466,1
1265.79541,2271.021,1
1265.81177,2259.91553,1
1265.81592,2189.02783,1
1265.84937,2392.774,1
1265.84973,2121.724,1
1265.903,2268.63184,1
1265.91052,2131.43481,1
1265.92615,2222.42163,1
1265.92908,2311.0083,1
1266.01855,2210.005,1
1266.10022,2190.89282,1
1266.1062,2204.23877,1
1266.10913,2330.273,1
1266.16077,2216.0293,1
1266.18,2283.233,1
1266.26,2110.45679,1
1266.26746,2219.22827,1
1266.268,2201.38672,1
1266.27283,2276.063,1
1266.28394,2179.03467,1
1266.34973,2298.24072,1
1266.36877,2272.52637,1
1266.43152,2249.44019,1
1266.493,2156.36938,1
1266.52759,2156.13379,1
1266.54651,2301.914,1
1266.62036,2179.30615,1
1266.65564,2158.47583,1
1266.65625,2162.97949,1
1266.65918,2299.00781,1
1266.70093,2204.75049,1
1266.71948,2096.19873,1
1266.72278,2223.7373,1
1266.73865,2197.253,1
1266.77026,2285.53369,1
1266.78088,2270.36255,1
1266.78833,2228.99,1
1266.81165,2230.222,1
1266.82446,2152.54834,1
1266.82458,2073.34814,1
1266.91443,2239.71533,1
1266.99658,2200.86646,1
1267.10046,2110.10376,1
1267.10571,2188.19751,1
1267.11426,2381.41772,1
1267.12671,2274.106,1
1267.20959,2161.667,1
1267.22852,2273.73535,1
1267.25732,2296.02,1
1267.26147,2174.87769,1
1267.28125,2228.075,1
1267.28223,2340.97778,1
1267.298,2140.72876,1
1267.31421,2326.92944,1
1267.31958,2228.58765,1
1267.3219,2269.45947,1
1267.35156,2124.11816,1
1267.35559,2295.85913,1
1267.36255,2181.754,1
1267.414,2070.28247,1
1267.45361,2140.66064,1
1267.4563,2247.88428,1
1267.59766,2236.75928,1
1267.6084,2258.26636,1
1267.63464,2189.84351,1
1267.65588,2254.83936,1
1267.66943,2295.03833,1
1267.77515,2306.18164,1
1267.80981,2115.3,1
1267.821,2427.22583,1
1267.856,2190.947,1
1267.981,2150.79541,1
1268.07617,2168.674,1
1268.07715,2201.17578,1
1268.09619,2305.73,1
1268.12048,2106.65332,1
1268.1676,2320.90137,1
1268.22974,2238.87915,1
1268.26,2140.2063,1
1268.31519,2319.47583,1
1268.4,2293.095,1
1268.457,2131.26343,1
