Ch1 Amplitude,Ch2 Amplitude,Cluster
1257.71179,2199.52,1
1257.71912,2191.24536,1
1257.75586,2336.605,1
1257.8092,2339.13062,1
1257.81433,2109.67236,1
1257.82092,1981.64478,1
1257.83643,2200.02075,1
1257.92212,2172.13916,1
1257.95374,2239.6936,1
1257.98193,2291.56616,1
1258.04346,2135.147,1
1258.10376,2319.39868,1
1258.119,2128.53271,1
1258.14246,2214.631,1
1258.202,2263.42041,1
1258.24866,2370.104,1
1258.27917,2200.22681,1
1258.30457,2181.666,1
1258.35034,2274.746,1
1258.35779,2305.26416,1
1258.35852,2170.34546,1
1258.37708,2195.063,1
1258.39063,2300.08862,1
1258.39612,2205.03174,1
1258.41992,2297.1228,1
1258.42273,2234.9856,1
1258.43909,2321.75952,1
1258.461,2243.397,1
1258.56787,2287.45874,1
1258.57739,2383.58838,1
1258.61963,2245.96216,1
1258.73511,2012.09534,1
1258.76086,2057.21875,1
1258.77673,2203.46167,1
1258.84351,2434.21875,1
1258.86389,2169.80469,1
1258.99622,2334.05981,1
1259.01733,2240.03271,1
1259.09827,2451.216,1
1259.11,2200.06641,1
1259.177,2224.83545,1
1259.18274,2189.206,1
1259.19531,2052.15186,1
1259.21765,2131.025,1
1259.28271,2273.56079,1
1259.28906,2010.52466,1
1259.34326,2245.97461,1
1259.396,2229.56641,1
1259.39673,2143.84473,1
1259.41479,2175.986,1
1259.44629,2226.16064,1
1259.465,2219.56274,1
1259.54041,2350.2312,1
1259.54114,2226.58228,1
1259.5509,2161.46338,1
1259.60645,2329.43018,1
1259.82507,2218.53149,1
1259.90723,2212.36353,1
1259.94788,2043.64819,1
1259.98572,2072.52271,1
1259.98669,2124.28931,1
1260.016,2145.20825,1
1260.11011,2263.51563,1
1260.13892,2284.019,1
1260.17358,2314.78638,1
1260.22607,2176.02539,1
1260.24622,2243.28369,1
1260.29321,2211.57349,1
1260.295,2267.49268,1
1260.33276,2200.60327,1
1260.35034,2296.92456,1
1260.49622,2150.77368,1
1260.49634,2169.689,1
1260.54993,2144.43164,1
1260.55322,2281.13818,1
1260.55933,7926.65,4
1260.62769,2319.97876,1
1260.63367,2251.66113,1
1260.65222,2193.1626,1
1260.70752,2220.808,1
1260.73279,2216.42114,1
1260.77087,2143.88,1
1260.78516,2222.93115,1
1260.8269,2152.072,1
1260.839,2102.51,1
1260.85864,2316.28027,1
